% Station Andøya, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 12:01:27
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1996	10	  3.2923E+03	  3.3407E+03	  1.4916E+04	  3.0677E+06	  5.8515E+03	  7.5190E+02	  2.8233E+03	  9.7743E+01	  5.2481E+04	  8.7183E+06	  1.2302E+02	0.000
1996	11	  3.0396E+02	  3.1000E+02	  8.4781E+02	  3.7571E+05	  4.7360E+02	  6.3139E+01	  1.8473E+02	  7.0986E+00	  6.3373E+03	  9.0271E+05	  1.1811E+01	0.000
1996	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1997	1	  5.2244E+01	  5.3407E+01	  1.2755E+02	  7.2165E+04	  7.7041E+01	  9.7100E+00	  2.7295E+01	  1.0521E+00	  1.2126E+03	  1.5182E+05	  1.8431E+00	0.000
1997	2	  1.5422E+03	  1.5727E+03	  4.0931E+03	  1.8809E+06	  2.3888E+03	  2.6617E+02	  7.9676E+02	  3.6230E+01	  3.2065E+04	  4.7777E+06	  6.4988E+01	0.000
1997	3	  1.0070E+04	  1.0219E+04	  4.6188E+04	  9.3321E+06	  1.7882E+04	  2.1256E+03	  8.3854E+03	  2.9624E+02	  1.6154E+05	  2.5358E+07	  3.5406E+02	0.000
1997	4	  2.7801E+04	  2.8088E+04	  1.7673E+05	  1.8341E+07	  5.5576E+04	  8.3587E+03	  3.5263E+04	  9.6433E+02	  3.2554E+05	  5.0880E+07	  7.1377E+02	0.000
1997	5	  4.5227E+04	  4.5660E+04	  2.9992E+05	  2.7660E+07	  9.2163E+04	  1.4518E+04	  6.1174E+04	  1.6102E+03	  4.9525E+05	  7.5511E+07	  1.0536E+03	0.000
1997	6	  7.3125E+04	  7.3713E+04	  5.1273E+05	  3.7667E+07	  1.5421E+05	  2.7653E+04	  1.1164E+05	  2.7307E+03	  6.9139E+05	  1.0200E+08	  1.4223E+03	0.000
1997	7	  6.4391E+04	  6.4862E+04	  4.6002E+05	  3.0238E+07	  1.3779E+05	  2.6438E+04	  1.0363E+05	  2.4580E+03	  5.6312E+05	  8.2225E+07	  1.1492E+03	0.000
1997	8	  4.1125E+04	  4.1456E+04	  2.8884E+05	  2.1243E+07	  8.6751E+04	  1.5526E+04	  6.2769E+04	  1.5362E+03	  3.8898E+05	  5.9020E+07	  8.2950E+02	0.000
1997	9	  1.4409E+04	  1.4562E+04	  8.9842E+04	  9.8146E+06	  2.8586E+04	  4.2765E+03	  1.7864E+04	  4.9587E+02	  1.7277E+05	  2.8145E+07	  3.9839E+02	0.000
1997	10	  4.0200E+03	  4.0813E+03	  1.7445E+04	  3.8867E+06	  7.0449E+03	  8.7176E+02	  3.2566E+03	  1.1680E+02	  6.6222E+04	  1.1074E+07	  1.5620E+02	0.000
1997	11	  3.3555E+02	  3.4219E+02	  9.3599E+02	  4.1372E+05	  5.2330E+02	  6.9385E+01	  2.0324E+02	  7.8645E+00	  6.9779E+03	  1.0015E+06	  1.3153E+01	0.000
1997	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1998	1	  5.5151E+01	  5.6380E+01	  1.3437E+02	  7.6222E+04	  8.1294E+01	  1.0239E+01	  2.8754E+01	  1.1099E+00	  1.2807E+03	  1.6047E+05	  1.9491E+00	0.000
1998	2	  1.2839E+03	  1.3103E+03	  3.1034E+03	  1.6213E+06	  1.9502E+03	  2.1371E+02	  6.1076E+02	  2.9098E+01	  2.7560E+04	  4.1056E+06	  5.5694E+01	0.000
1998	3	  9.1050E+03	  9.2477E+03	  3.8587E+04	  8.9199E+06	  1.5796E+04	  1.8242E+03	  6.9753E+03	  2.5864E+02	  1.5369E+05	  2.4169E+07	  3.3676E+02	0.000
1998	4	  2.4389E+04	  2.4708E+04	  1.3026E+05	  2.0284E+07	  4.5410E+04	  5.7739E+03	  2.4059E+04	  7.6978E+02	  3.5069E+05	  5.6220E+07	  7.8532E+02	0.000
1998	5	  4.2396E+04	  4.2834E+04	  2.7121E+05	  2.7906E+07	  8.4843E+04	  1.2668E+04	  5.3868E+04	  1.4737E+03	  4.9495E+05	  7.6168E+07	  1.0615E+03	0.000
1998	6	  6.9053E+04	  6.9626E+04	  4.7851E+05	  3.6603E+07	  1.4478E+05	  2.5683E+04	  1.0362E+05	  2.5601E+03	  6.6888E+05	  9.9243E+07	  1.3837E+03	0.000
1998	7	  6.3003E+04	  6.3521E+04	  4.4027E+05	  3.3164E+07	  1.3242E+05	  2.3298E+04	  9.4930E+04	  2.3406E+03	  6.0640E+05	  9.0231E+07	  1.2596E+03	0.000
1998	8	  4.0403E+04	  4.0774E+04	  2.7283E+05	  2.3795E+07	  8.3100E+04	  1.3457E+04	  5.6374E+04	  1.4567E+03	  4.2742E+05	  6.6099E+07	  9.2743E+02	0.000
1998	9	  1.5774E+04	  1.5938E+04	  9.9826E+04	  1.0504E+07	  3.1489E+04	  4.7667E+03	  1.9952E+04	  5.4721E+02	  1.8543E+05	  3.0143E+07	  4.2697E+02	0.000
1998	10	  3.7225E+03	  3.7781E+03	  1.6620E+04	  3.5213E+06	  6.5830E+03	  8.3765E+02	  3.1434E+03	  1.0952E+02	  6.0146E+04	  9.9937E+06	  1.4086E+02	0.000
1998	11	  3.5258E+02	  3.5956E+02	  9.8488E+02	  4.3441E+05	  5.5005E+02	  7.2964E+01	  2.1383E+02	  8.2696E+00	  7.3273E+03	  1.0517E+06	  1.3814E+01	0.000
1998	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
1999	1	  5.1081E+01	  5.2215E+01	  1.2678E+02	  7.0313E+04	  7.5555E+01	  9.5794E+00	  2.7125E+01	  1.0333E+00	  1.1815E+03	  1.4685E+05	  1.7742E+00	0.000
1999	2	  1.4109E+03	  1.4408E+03	  3.1032E+03	  1.8432E+06	  2.1011E+03	  2.2407E+02	  6.1179E+02	  3.0791E+01	  3.1242E+04	  4.6675E+06	  6.3233E+01	0.000
1999	3	  7.7764E+03	  7.9184E+03	  2.4648E+04	  8.8645E+06	  1.2529E+04	  1.3046E+03	  4.3624E+03	  1.9753E+02	  1.5076E+05	  2.3951E+07	  3.3214E+02	0.000
1999	4	  2.2488E+04	  2.2773E+04	  1.2413E+05	  1.8122E+07	  4.2336E+04	  5.4618E+03	  2.3022E+04	  7.2046E+02	  3.1434E+05	  5.0261E+07	  7.0275E+02	0.000
1999	5	  5.1235E+04	  5.1747E+04	  3.3273E+05	  3.2674E+07	  1.0335E+05	  1.5845E+04	  6.6988E+04	  1.7998E+03	  5.8182E+05	  8.9240E+07	  1.2445E+03	0.000
1999	6	  6.2098E+04	  6.2598E+04	  4.3509E+05	  3.1970E+07	  1.3095E+05	  2.3539E+04	  9.4854E+04	  2.3192E+03	  5.8685E+05	  8.6625E+07	  1.2081E+03	0.000
1999	7	  5.5704E+04	  5.6146E+04	  3.9292E+05	  2.8265E+07	  1.1782E+05	  2.1268E+04	  8.5803E+04	  2.0885E+03	  5.1979E+05	  7.6834E+07	  1.0728E+03	0.000
1999	8	  3.7715E+04	  3.8053E+04	  2.5721E+05	  2.1665E+07	  7.7991E+04	  1.2844E+04	  5.3592E+04	  1.3696E+03	  3.9052E+05	  6.0154E+07	  8.4421E+02	0.000
1999	9	  1.6175E+04	  1.6343E+04	  1.0214E+05	  1.0799E+07	  3.2263E+04	  4.8840E+03	  2.0415E+04	  5.6058E+02	  1.9056E+05	  3.1012E+07	  4.3939E+02	0.000
1999	10	  3.6067E+03	  3.6612E+03	  1.5791E+04	  3.4598E+06	  6.3409E+03	  7.9252E+02	  2.9638E+03	  1.0528E+02	  5.8997E+04	  9.8566E+06	  1.3904E+02	0.000
1999	11	  2.7829E+02	  2.8382E+02	  7.7248E+02	  3.4448E+05	  4.3321E+02	  5.7437E+01	  1.6792E+02	  6.4932E+00	  5.8086E+03	  8.3063E+05	  1.0886E+01	0.000
1999	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2000	1	  5.3720E+01	  5.4916E+01	  1.3170E+02	  7.4131E+04	  7.9282E+01	  1.0007E+01	  2.8183E+01	  1.0833E+00	  1.2456E+03	  1.5569E+05	  1.8880E+00	0.000
2000	2	  1.5479E+03	  1.5777E+03	  4.4431E+03	  1.8369E+06	  2.4362E+03	  2.7458E+02	  8.5489E+02	  3.7357E+01	  3.1373E+04	  4.6867E+06	  6.3892E+01	0.000
2000	3	  9.5083E+03	  9.6497E+03	  4.3216E+04	  8.8662E+06	  1.6740E+04	  2.0106E+03	  7.7152E+03	  2.8469E+02	  1.5277E+05	  2.2646E+07	  3.0630E+02	0.522
2000	4	  2.9328E+04	  2.9660E+04	  1.7902E+05	  2.0986E+07	  5.7101E+04	  7.8248E+03	  3.3936E+04	  1.0009E+03	  3.7016E+05	  5.2435E+07	  7.0330E+02	0.899
2000	5	  4.6153E+04	  4.6556E+04	  3.2070E+05	  2.5390E+07	  9.6119E+04	  1.5964E+04	  6.6945E+04	  1.7151E+03	  4.6346E+05	  6.2890E+07	  8.4377E+02	0.994
2000	6	  4.6940E+04	  4.7330E+04	  3.3234E+05	  2.4473E+07	  9.8770E+04	  1.7034E+04	  7.0647E+04	  1.7636E+03	  4.5059E+05	  5.9994E+07	  8.0227E+02	0.892
2000	7	  5.9662E+04	  6.0108E+04	  4.3130E+05	  2.8147E+07	  1.2774E+05	  2.3839E+04	  9.5439E+04	  2.2981E+03	  5.2550E+05	  7.0173E+07	  9.4650E+02	0.967
2000	8	  3.3080E+04	  3.3350E+04	  2.3437E+05	  1.7155E+07	  6.9717E+04	  1.2047E+04	  4.9745E+04	  1.2461E+03	  3.1607E+05	  4.3131E+07	  5.8372E+02	0.978
2000	9	  1.3842E+04	  1.3980E+04	  9.1199E+04	  8.7992E+06	  2.7990E+04	  4.2089E+03	  1.8183E+04	  4.8746E+02	  1.5789E+05	  2.2775E+07	  3.1052E+02	0.966
2000	10	  3.6657E+03	  3.7177E+03	  2.0041E+04	  3.2286E+06	  6.6926E+03	  8.0525E+02	  3.9079E+03	  1.1031E+02	  5.5916E+04	  8.1003E+06	  1.0708E+02	0.998
2000	11	  4.0334E+02	  4.1038E+02	  2.0902E+03	  4.3401E+05	  6.6359E+02	  9.4881E+01	  4.6753E+02	  1.0022E+01	  7.3182E+03	  1.0500E+06	  1.3318E+01	1.000
2000	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.032
2001	1	  5.5103E+01	  5.6329E+01	  1.3551E+02	  7.5987E+04	  8.1371E+01	  1.0281E+01	  2.8995E+01	  1.1121E+00	  1.2768E+03	  1.5936E+05	  1.9307E+00	0.000
2001	2	  1.4045E+03	  1.4351E+03	  2.3756E+03	  1.9160E+06	  2.0439E+03	  2.4293E+02	  4.9518E+02	  3.0956E+01	  3.1982E+04	  4.8046E+06	  6.3559E+01	0.214
2001	3	  1.0220E+04	  1.0391E+04	  3.7079E+04	  1.0896E+07	  1.6986E+04	  2.0114E+03	  6.4254E+03	  2.8876E+02	  1.8346E+05	  2.8403E+07	  3.8234E+02	0.999
2001	4	  2.7760E+04	  2.8093E+04	  1.6177E+05	  2.1195E+07	  5.3080E+04	  7.0154E+03	  3.0060E+04	  9.2450E+02	  3.6992E+05	  5.4513E+07	  7.3889E+02	0.877
2001	5	  4.5704E+04	  4.6133E+04	  3.0819E+05	  2.7244E+07	  9.3770E+04	  1.4826E+04	  6.2864E+04	  1.6546E+03	  4.9021E+05	  7.1153E+07	  9.7457E+02	0.586
2001	6	  5.6803E+04	  5.7262E+04	  4.0412E+05	  2.8914E+07	  1.2021E+05	  2.1297E+04	  8.7108E+04	  2.1481E+03	  5.3322E+05	  7.2387E+07	  9.7604E+02	0.917
2001	7	  4.1027E+04	  4.1347E+04	  2.9476E+05	  2.0094E+07	  8.7284E+04	  1.5765E+04	  6.4151E+04	  1.5672E+03	  3.7331E+05	  4.9381E+07	  6.6162E+02	0.954
2001	8	  3.0153E+04	  3.0408E+04	  2.1098E+05	  1.6187E+07	  6.3059E+04	  1.0715E+04	  4.4496E+04	  1.1244E+03	  2.9654E+05	  4.0872E+07	  5.5354E+02	0.875
2001	9	  1.5121E+04	  1.5274E+04	  9.7864E+04	  9.7636E+06	  3.0412E+04	  4.6556E+03	  1.9667E+04	  5.2945E+02	  1.7430E+05	  2.5895E+07	  3.5631E+02	0.863
2001	10	  4.1791E+03	  4.2375E+03	  2.2526E+04	  3.6434E+06	  7.6572E+03	  9.3380E+02	  4.3598E+03	  1.2723E+02	  6.3102E+04	  9.2830E+06	  1.2380E+02	0.996
2001	11	  4.3776E+02	  4.4552E+02	  1.9929E+03	  4.7778E+05	  7.1045E+02	  1.0988E+02	  4.7878E+02	  1.0913E+01	  8.0603E+03	  1.1296E+06	  1.4278E+01	0.932
2001	12	  2.0760E+01	  2.1058E+01	  1.0578E+02	  1.8522E+04	  3.6394E+01	  8.3823E+00	  3.2730E+01	  5.8968E-01	  3.1293E+02	  4.3860E+04	  5.4458E-01	0.774
2002	1	  1.7343E+02	  1.7695E+02	  5.0866E+02	  2.2354E+05	  2.6348E+02	  3.8713E+01	  1.1406E+02	  4.0177E+00	  3.6849E+03	  5.4730E+05	  6.8980E+00	0.935
2002	2	  1.5010E+03	  1.5329E+03	  2.3551E+03	  2.0265E+06	  2.1850E+03	  2.8305E+02	  4.9584E+02	  3.5097E+01	  3.3492E+04	  5.0100E+06	  6.4543E+01	0.993
2002	3	  8.9854E+03	  9.1315E+03	  3.4481E+04	  9.2120E+06	  1.5098E+04	  1.8487E+03	  6.1338E+03	  2.5817E+02	  1.5611E+05	  2.3363E+07	  3.1141E+02	0.997
