% Station Kise, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 11:56:48
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1996	12	  1.0791E+03	  1.1127E+03	  4.2774E+03	  1.1640E+06	  1.8503E+03	  2.7399E+02	  8.1086E+02	  2.8528E+01	  1.9669E+04	  2.8407E+06	  3.6564E+01	1.000
1997	1	  2.0631E+03	  2.1226E+03	  7.9066E+03	  2.2773E+06	  3.4933E+03	  4.2082E+02	  1.4622E+03	  5.4772E+01	  3.8590E+04	  5.7764E+06	  7.6355E+01	0.966
1997	2	  4.9730E+03	  5.0807E+03	  2.1876E+04	  5.0100E+06	  8.6974E+03	  9.6647E+02	  3.9466E+03	  1.4428E+02	  8.5219E+04	  1.3145E+07	  1.7825E+02	1.000
1997	3	  2.0213E+04	  2.0483E+04	  1.2531E+05	  1.4969E+07	  3.9621E+04	  5.4200E+03	  2.4135E+04	  6.8573E+02	  2.5873E+05	  4.1647E+07	  5.8374E+02	1.000
1997	4	  4.2628E+04	  4.3067E+04	  2.9938E+05	  2.4230E+07	  8.9010E+04	  1.4730E+04	  6.3114E+04	  1.5713E+03	  4.3249E+05	  6.5281E+07	  9.0363E+02	0.996
1997	5	  5.4507E+04	  5.5022E+04	  3.9591E+05	  2.8192E+07	  1.1589E+05	  2.0283E+04	  8.5573E+04	  2.0652E+03	  5.1223E+05	  7.3152E+07	  9.9690E+02	0.996
1997	6	  7.7443E+04	  7.8108E+04	  5.7773E+05	  3.4077E+07	  1.6870E+05	  3.3275E+04	  1.3243E+05	  3.0434E+03	  6.3584E+05	  8.7623E+07	  1.1959E+03	1.000
1997	7	  8.5745E+04	  8.6492E+04	  6.3699E+05	  3.7451E+07	  1.8693E+05	  3.7619E+04	  1.4755E+05	  3.3742E+03	  6.9883E+05	  9.7659E+07	  1.3401E+03	0.997
1997	8	  5.9309E+04	  5.9834E+04	  4.3827E+05	  2.6469E+07	  1.2888E+05	  2.5576E+04	  1.0085E+05	  2.3161E+03	  4.9080E+05	  7.0019E+07	  9.6801E+02	0.994
1997	9	  2.6858E+04	  2.7128E+04	  1.9149E+05	  1.4551E+07	  5.6606E+04	  9.8309E+03	  4.1250E+04	  1.0069E+03	  2.6106E+05	  3.9136E+07	  5.4500E+02	0.993
1997	10	  9.3028E+03	  9.4340E+03	  5.7340E+04	  6.9421E+06	  1.8243E+04	  2.4324E+03	  1.1068E+04	  3.1328E+02	  1.2080E+05	  1.8470E+07	  2.5543E+02	0.989
1997	11	  1.8402E+03	  1.8791E+03	  9.1729E+03	  1.7154E+06	  3.3405E+03	  3.8962E+02	  1.6807E+03	  5.4440E+01	  2.9705E+04	  4.1643E+06	  5.4586E+01	1.000
1997	12	  6.4201E+02	  6.5897E+02	  3.0280E+03	  6.2310E+05	  1.1486E+03	  1.7112E+02	  5.5635E+02	  1.7926E+01	  1.0706E+04	  1.4395E+06	  1.8122E+01	1.000
1998	1	  1.6294E+03	  1.6761E+03	  6.7576E+03	  1.7665E+06	  2.7925E+03	  3.1718E+02	  1.2440E+03	  4.4703E+01	  2.9941E+04	  4.2736E+06	  5.5178E+01	0.995
1998	2	  4.9210E+03	  5.0229E+03	  2.2975E+04	  4.7815E+06	  8.7278E+03	  9.7223E+02	  4.1614E+03	  1.4691E+02	  8.1587E+04	  1.2030E+07	  1.5992E+02	0.999
1998	3	  1.7836E+04	  1.8078E+04	  1.0744E+05	  1.3410E+07	  3.4589E+04	  4.7888E+03	  2.0726E+04	  6.0185E+02	  2.3210E+05	  3.6116E+07	  4.9812E+02	1.000
1998	4	  2.3671E+04	  2.3942E+04	  1.5333E+05	  1.5883E+07	  4.7316E+04	  6.8317E+03	  3.0196E+04	  8.2690E+02	  2.7906E+05	  4.1889E+07	  5.7113E+02	0.778
1998	5	  6.3963E+04	  6.4580E+04	  4.5466E+05	  3.4254E+07	  1.3491E+05	  2.3558E+04	  9.8019E+04	  2.3947E+03	  6.1968E+05	  9.1608E+07	  1.2628E+03	1.000
1998	6	  5.6090E+04	  5.6573E+04	  4.0934E+05	  2.6401E+07	  1.2056E+05	  2.2844E+04	  9.1745E+04	  2.1654E+03	  4.8950E+05	  6.7473E+07	  9.1686E+02	1.000
1998	7	  6.1462E+04	  6.2000E+04	  4.4789E+05	  2.9562E+07	  1.3178E+05	  2.4562E+04	  9.9558E+04	  2.3615E+03	  5.4550E+05	  7.6245E+07	  1.0394E+03	1.000
1998	8	  4.7106E+04	  4.7541E+04	  3.3777E+05	  2.4187E+07	  9.9929E+04	  1.7817E+04	  7.3517E+04	  1.7770E+03	  4.4049E+05	  6.3687E+07	  8.7532E+02	1.000
1998	9	  2.3816E+04	  2.4043E+04	  1.6872E+05	  1.2836E+07	  5.0060E+04	  8.6476E+03	  3.6100E+04	  8.8903E+02	  2.3164E+05	  3.4294E+07	  4.7677E+02	1.000
1998	10	  9.0637E+03	  9.1825E+03	  5.5619E+04	  6.5459E+06	  1.7817E+04	  2.5044E+03	  1.0873E+04	  3.0699E+02	  1.1485E+05	  1.7362E+07	  2.4030E+02	1.000
1998	11	  2.0158E+03	  2.0572E+03	  9.6353E+03	  1.8806E+06	  3.6277E+03	  4.3556E+02	  1.7682E+03	  5.8819E+01	  3.2739E+04	  4.5866E+06	  6.0318E+01	1.000
1998	12	  9.7657E+02	  1.0118E+03	  3.4857E+03	  1.1572E+06	  1.6252E+03	  2.1144E+02	  6.6847E+02	  2.4771E+01	  1.9222E+04	  2.9527E+06	  3.8679E+01	1.000
1999	1	  1.5516E+03	  1.6068E+03	  4.7785E+03	  1.9363E+06	  2.4782E+03	  2.6588E+02	  9.0937E+02	  3.9304E+01	  3.2217E+04	  4.8273E+06	  6.2749E+01	1.000
1999	2	  5.6268E+03	  5.7517E+03	  2.3898E+04	  5.7566E+06	  9.7345E+03	  1.0988E+03	  4.3421E+03	  1.6297E+02	  9.7707E+04	  1.4836E+07	  1.9904E+02	1.000
1999	3	  1.4051E+04	  1.4271E+04	  7.5498E+04	  1.2013E+07	  2.5938E+04	  3.1940E+03	  1.3777E+04	  4.5097E+02	  2.0551E+05	  3.1140E+07	  4.1819E+02	1.000
1999	4	  3.4779E+04	  3.5150E+04	  2.3689E+05	  2.1320E+07	  7.1222E+04	  1.0927E+04	  4.8123E+04	  1.2524E+03	  3.7824E+05	  5.5939E+07	  7.6252E+02	1.000
1999	5	  6.2215E+04	  6.2800E+04	  4.4886E+05	  3.2019E+07	  1.3221E+05	  2.3542E+04	  9.7749E+04	  2.3562E+03	  5.8258E+05	  8.3981E+07	  1.1496E+03	1.000
1999	6	  6.0443E+04	  6.0964E+04	  4.4611E+05	  2.7408E+07	  1.3084E+05	  2.5397E+04	  1.0137E+05	  2.3577E+03	  5.1011E+05	  6.9695E+07	  9.4548E+02	1.000
1999	7	  8.0227E+04	  8.0920E+04	  5.9429E+05	  3.5492E+07	  1.7444E+05	  3.4652E+04	  1.3668E+05	  3.1449E+03	  6.6187E+05	  9.1981E+07	  1.2595E+03	1.000
1999	8	  5.7324E+04	  5.7845E+04	  4.1922E+05	  2.7641E+07	  1.2316E+05	  2.2979E+04	  9.3459E+04	  2.2001E+03	  5.0664E+05	  7.3122E+07	  1.0087E+03	1.000
1999	9	  2.6555E+04	  2.6803E+04	  1.9172E+05	  1.3343E+07	  5.6587E+04	  1.0349E+04	  4.2267E+04	  1.0103E+03	  2.4275E+05	  3.5696E+07	  4.9748E+02	1.000
1999	10	  9.1659E+03	  9.2882E+03	  5.6320E+04	  6.7606E+06	  1.7985E+04	  2.4171E+03	  1.0820E+04	  3.0756E+02	  1.1813E+05	  1.8302E+07	  2.5561E+02	1.000
1999	11	  2.4640E+03	  2.5148E+03	  1.2017E+04	  2.3068E+06	  4.4666E+03	  5.3954E+02	  2.2007E+03	  7.1586E+01	  3.9990E+04	  5.9119E+06	  7.9685E+01	1.000
1999	12	  1.0198E+03	  1.0543E+03	  3.7592E+03	  1.1643E+06	  1.7089E+03	  2.2788E+02	  7.0936E+02	  2.6344E+01	  1.9513E+04	  2.8614E+06	  3.6874E+01	0.996
2000	1	  1.9040E+03	  1.9559E+03	  7.7242E+03	  2.0214E+06	  3.2804E+03	  4.1205E+02	  1.4386E+03	  5.1435E+01	  3.4436E+04	  5.1282E+06	  6.7926E+01	1.000
2000	2	  5.6188E+03	  5.7374E+03	  2.5001E+04	  5.5960E+06	  9.8798E+03	  1.1273E+03	  4.5418E+03	  1.6359E+02	  9.5232E+04	  1.4959E+07	  2.0484E+02	1.000
2000	3	  2.0632E+04	  2.0887E+04	  1.2918E+05	  1.4832E+07	  4.0615E+04	  5.6093E+03	  2.4847E+04	  7.0393E+02	  2.5818E+05	  4.0890E+07	  5.7208E+02	1.000
2000	4	  3.2924E+04	  3.3244E+04	  2.2926E+05	  1.8653E+07	  6.8425E+04	  1.1191E+04	  4.7857E+04	  1.2090E+03	  3.3525E+05	  4.8728E+07	  6.6621E+02	0.994
2000	5	  6.3594E+04	  6.4162E+04	  4.6194E+05	  3.1373E+07	  1.3602E+05	  2.4954E+04	  1.0187E+05	  2.4252E+03	  5.7534E+05	  8.3736E+07	  1.1587E+03	1.000
2000	6	  6.8276E+04	  6.8856E+04	  5.0155E+05	  3.1583E+07	  1.4731E+05	  2.8118E+04	  1.1283E+05	  2.6444E+03	  5.8657E+05	  8.1957E+07	  1.1231E+03	1.000
2000	7	  6.4319E+04	  6.4832E+04	  4.7483E+05	  2.7977E+07	  1.3971E+05	  2.7724E+04	  1.0864E+05	  2.5164E+03	  5.2633E+05	  7.1673E+07	  9.8043E+02	0.747
2000	8	  5.4531E+04	  5.4998E+04	  3.9958E+05	  2.5187E+07	  1.1766E+05	  2.2569E+04	  9.0107E+04	  2.1052E+03	  4.6647E+05	  6.6555E+07	  9.2077E+02	1.000
2000	9	  2.3991E+04	  2.4216E+04	  1.7120E+05	  1.2739E+07	  5.0614E+04	  8.8037E+03	  3.6720E+04	  8.9856E+02	  2.3032E+05	  3.4397E+07	  4.8138E+02	1.000
2000	10	  5.9222E+03	  5.9961E+03	  3.6807E+04	  4.1964E+06	  1.1683E+04	  1.5996E+03	  7.1112E+03	  2.0074E+02	  7.4172E+04	  1.0849E+07	  1.4885E+02	1.000
2000	11	  1.4644E+03	  1.4927E+03	  7.1640E+03	  1.3279E+06	  2.6570E+03	  3.2762E+02	  1.3092E+03	  4.3006E+01	  2.3247E+04	  3.2361E+06	  4.2641E+01	1.000
2000	12	  5.7612E+02	  6.0107E+02	  1.6451E+03	  7.6691E+05	  9.0762E+02	  1.0068E+02	  3.2555E+02	  1.3763E+01	  1.2518E+04	  1.9789E+06	  2.5898E+01	1.000
2001	1	  1.4503E+03	  1.4953E+03	  5.0206E+03	  1.6762E+06	  2.3911E+03	  2.8014E+02	  9.3791E+02	  3.7769E+01	  2.8266E+04	  4.1735E+06	  5.4496E+01	0.968
2001	2	  5.1601E+03	  5.2804E+03	  2.0886E+04	  5.4552E+06	  8.8089E+03	  9.7870E+02	  3.7753E+03	  1.4657E+02	  9.2188E+04	  1.4237E+07	  1.9179E+02	1.000
2001	3	  1.7294E+04	  1.7554E+04	  9.5239E+04	  1.4496E+07	  3.2255E+04	  3.9994E+03	  1.7400E+04	  5.5693E+02	  2.4837E+05	  3.8925E+07	  5.3320E+02	1.000
2001	4	  2.8807E+04	  2.9134E+04	  1.8729E+05	  1.9261E+07	  5.7626E+04	  8.2807E+03	  3.6744E+04	  1.0076E+03	  3.3881E+05	  5.0736E+07	  6.9175E+02	0.749
2001	5	  6.0932E+04	  6.1488E+04	  4.4086E+05	  3.0925E+07	  1.2974E+05	  2.3221E+04	  9.6103E+04	  2.3102E+03	  5.6454E+05	  8.1761E+07	  1.1253E+03	1.000
2001	6	  7.1671E+04	  7.2299E+04	  5.2550E+05	  3.3990E+07	  1.5426E+05	  2.9009E+04	  1.1744E+05	  2.7640E+03	  6.2762E+05	  8.9115E+07	  1.2245E+03	1.000
2001	7	  7.1410E+04	  7.2008E+04	  5.2935E+05	  3.1279E+07	  1.5535E+05	  3.0889E+04	  1.2162E+05	  2.7996E+03	  5.8548E+05	  8.1092E+07	  1.1126E+03	1.000
2001	8	  5.0167E+04	  5.0601E+04	  3.6954E+05	  2.3322E+07	  1.0825E+05	  2.0485E+04	  8.2820E+04	  1.9379E+03	  4.3113E+05	  6.0741E+07	  8.3434E+02	0.997
2001	9	  2.0670E+04	  2.0863E+04	  1.4718E+05	  1.1141E+07	  4.3467E+04	  7.3901E+03	  3.1256E+04	  7.7146E+02	  2.0137E+05	  2.9321E+07	  4.0615E+02	0.843
2001	10	  7.1052E+03	  7.1954E+03	  4.4296E+04	  5.0973E+06	  1.4013E+04	  1.8983E+03	  8.5228E+03	  2.4061E+02	  8.9597E+04	  1.3490E+07	  1.8683E+02	1.000
2001	11	  2.7291E+03	  2.7823E+03	  1.3888E+04	  2.4624E+06	  5.0209E+03	  6.1523E+02	  2.5638E+03	  8.0645E+01	  4.2880E+04	  6.3313E+06	  8.5669E+01	0.996
2001	12	  1.1173E+03	  1.1492E+03	  4.7876E+03	  1.1474E+06	  1.9592E+03	  2.9351E+02	  8.9327E+02	  3.0008E+01	  1.9535E+04	  2.8343E+06	  3.6831E+01	1.000
2002	1	  1.7619E+03	  1.8103E+03	  6.8687E+03	  1.8862E+06	  2.9997E+03	  3.8787E+02	  1.2726E+03	  4.7332E+01	  3.2193E+04	  4.6227E+06	  6.0117E+01	1.000
2002	2	  5.0324E+03	  5.1469E+03	  2.0191E+04	  5.3036E+06	  8.5766E+03	  9.5406E+02	  3.6174E+03	  1.4249E+02	  8.9790E+04	  1.3948E+07	  1.8883E+02	1.000
