% Station Landvik, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:11:55
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1996	11	  3.3395E+03	  3.3880E+03	  1.7900E+04	  2.8937E+06	  6.1599E+03	  7.3068E+02	  3.3458E+03	  1.0239E+02	  5.0293E+04	  7.2193E+06	  9.6589E+01	1.000
1996	12	  1.5367E+03	  1.5659E+03	  6.6865E+03	  1.6190E+06	  2.6104E+03	  3.1027E+02	  1.2415E+03	  4.1951E+01	  2.7533E+04	  3.9758E+06	  5.1703E+01	1.000
1997	1	  2.5026E+03	  2.5500E+03	  1.0207E+04	  2.6613E+06	  4.2481E+03	  4.7948E+02	  1.8880E+03	  6.8225E+01	  4.5079E+04	  6.8505E+06	  9.1430E+01	0.941
1997	2	  5.0700E+03	  5.1478E+03	  2.3983E+04	  4.7135E+06	  9.0630E+03	  1.0523E+03	  4.3314E+03	  1.5108E+02	  8.0760E+04	  1.2386E+07	  1.6797E+02	0.987
1997	3	  2.0396E+04	  2.0586E+04	  1.3164E+05	  1.3557E+07	  4.0810E+04	  5.9965E+03	  2.6108E+04	  7.0855E+02	  2.3983E+05	  3.6602E+07	  5.0627E+02	1.000
1997	4	  4.5306E+04	  4.5646E+04	  3.1856E+05	  2.4167E+07	  9.5185E+04	  1.6422E+04	  6.8296E+04	  1.6797E+03	  4.4012E+05	  6.3743E+07	  8.7685E+02	0.881
1997	5	  6.2092E+04	  6.2510E+04	  4.4994E+05	  2.9763E+07	  1.3289E+05	  2.4525E+04	  9.9717E+04	  2.3633E+03	  5.5210E+05	  7.6012E+07	  1.0334E+03	0.999
1997	6	  7.7453E+04	  7.7957E+04	  5.6844E+05	  3.3608E+07	  1.6814E+05	  3.3480E+04	  1.3098E+05	  3.0142E+03	  6.3364E+05	  8.5538E+07	  1.1668E+03	0.995
1997	7	  9.5745E+04	  9.6368E+04	  7.0425E+05	  4.0823E+07	  2.0850E+05	  4.2293E+04	  1.6396E+05	  3.7419E+03	  7.7067E+05	  1.0538E+08	  1.4464E+03	0.988
1997	8	  6.7288E+04	  6.7745E+04	  4.9235E+05	  2.9031E+07	  1.4627E+05	  2.9792E+04	  1.1477E+05	  2.6229E+03	  5.4602E+05	  7.6773E+07	  1.0661E+03	0.998
1997	9	  3.3609E+04	  3.3852E+04	  2.3986E+05	  1.6622E+07	  7.1581E+04	  1.3393E+04	  5.3479E+04	  1.2721E+03	  3.0549E+05	  4.5627E+07	  6.4320E+02	1.000
1997	10	  1.1444E+04	  1.1553E+04	  7.3840E+04	  7.6261E+06	  2.2951E+04	  3.4063E+03	  1.4795E+04	  3.9667E+02	  1.3519E+05	  2.0907E+07	  2.9469E+02	1.000
1997	11	  2.0278E+03	  2.0558E+03	  1.1131E+04	  1.7054E+06	  3.7827E+03	  4.5427E+02	  2.0906E+03	  6.3156E+01	  2.9715E+04	  4.3057E+06	  5.8106E+01	1.000
1997	12	  1.1123E+03	  1.1314E+03	  5.7467E+03	  1.0562E+06	  1.9753E+03	  2.4467E+02	  1.0680E+03	  3.2383E+01	  1.8205E+04	  2.5429E+06	  3.3079E+01	1.000
1998	1	  2.3084E+03	  2.3487E+03	  1.0450E+04	  2.3036E+06	  4.0409E+03	  4.6634E+02	  1.9526E+03	  6.5584E+01	  3.9282E+04	  5.9726E+06	  8.0512E+01	1.000
1998	2	  5.9375E+03	  6.0201E+03	  3.1040E+04	  5.0863E+06	  1.0974E+04	  1.3554E+03	  5.7557E+03	  1.8483E+02	  8.7852E+04	  1.3616E+07	  1.8770E+02	1.000
1998	3	  1.8886E+04	  1.9087E+04	  1.1676E+05	  1.3199E+07	  3.7210E+04	  5.4473E+03	  2.3026E+04	  6.4547E+02	  2.3201E+05	  3.5969E+07	  4.9880E+02	0.860
1998	4	  2.2017E+04	  2.2215E+04	  1.4495E+05	  1.3707E+07	  4.4573E+04	  6.8016E+03	  2.9195E+04	  7.7891E+02	  2.4505E+05	  3.5324E+07	  4.7673E+02	1.000
1998	5	  6.4625E+04	  6.5109E+04	  4.5961E+05	  3.2050E+07	  1.3736E+05	  2.5470E+04	  1.0186E+05	  2.4428E+03	  5.9036E+05	  8.4860E+07	  1.1730E+03	1.000
1998	6	  6.2204E+04	  6.2652E+04	  4.4773E+05	  2.8705E+07	  1.3352E+05	  2.5850E+04	  1.0139E+05	  2.3892E+03	  5.3617E+05	  7.3755E+07	  1.0101E+03	0.999
1998	7	  6.6916E+04	  6.7395E+04	  4.8139E+05	  3.1427E+07	  1.4331E+05	  2.7291E+04	  1.0811E+05	  2.5596E+03	  5.8535E+05	  8.0593E+07	  1.1016E+03	1.000
1998	8	  5.1222E+04	  5.1596E+04	  3.6587E+05	  2.5158E+07	  1.0906E+05	  2.0211E+04	  8.1100E+04	  1.9385E+03	  4.6420E+05	  6.6162E+07	  9.1281E+02	1.000
1998	9	  2.0319E+04	  2.0471E+04	  1.4358E+05	  1.0389E+07	  4.2899E+04	  7.7051E+03	  3.1255E+04	  7.6151E+02	  1.9076E+05	  2.7551E+07	  3.8307E+02	1.000
1998	10	  9.5966E+03	  9.6969E+03	  5.9532E+04	  6.6982E+06	  1.8933E+04	  2.7443E+03	  1.1739E+04	  3.2701E+02	  1.1825E+05	  1.8032E+07	  2.5133E+02	1.000
1998	11	  2.5396E+03	  2.5782E+03	  1.2967E+04	  2.2670E+06	  4.6316E+03	  5.4901E+02	  2.4156E+03	  7.6873E+01	  3.9184E+04	  5.8338E+06	  7.9144E+01	1.000
1998	12	  1.2524E+03	  1.2777E+03	  4.7628E+03	  1.4132E+06	  2.0721E+03	  2.4612E+02	  9.0946E+02	  3.2704E+01	  2.3760E+04	  3.6412E+06	  4.8245E+01	1.000
1999	1	  1.9463E+03	  1.9862E+03	  6.6754E+03	  2.2062E+06	  3.1895E+03	  3.5677E+02	  1.2458E+03	  5.0677E+01	  3.7121E+04	  5.7004E+06	  7.5830E+01	1.000
1999	2	  6.0495E+03	  6.1461E+03	  2.7816E+04	  5.7418E+06	  1.0759E+04	  1.3022E+03	  5.1198E+03	  1.7896E+02	  9.7790E+04	  1.5706E+07	  2.1671E+02	1.000
1999	3	  1.1732E+04	  1.1876E+04	  6.6162E+04	  9.2406E+06	  2.2213E+04	  2.9191E+03	  1.2379E+04	  3.8146E+02	  1.6034E+05	  2.4582E+07	  3.3372E+02	1.000
1999	4	  3.5458E+04	  3.5752E+04	  2.4161E+05	  2.0591E+07	  7.3177E+04	  1.1930E+04	  5.0324E+04	  1.2839E+03	  3.7050E+05	  5.4933E+07	  7.5642E+02	0.967
1999	5	  6.3488E+04	  6.3942E+04	  4.5633E+05	  3.0555E+07	  1.3567E+05	  2.5438E+04	  1.0175E+05	  2.4160E+03	  5.6578E+05	  8.0079E+07	  1.1034E+03	1.000
1999	6	  6.6684E+04	  6.7148E+04	  4.8344E+05	  3.0068E+07	  1.4378E+05	  2.8187E+04	  1.1031E+05	  2.5747E+03	  5.6339E+05	  7.7353E+07	  1.0602E+03	1.000
1999	7	  8.4892E+04	  8.5472E+04	  6.2097E+05	  3.6514E+07	  1.8445E+05	  3.7445E+04	  1.4435E+05	  3.3122E+03	  6.8851E+05	  9.5286E+07	  1.3169E+03	1.000
1999	8	  5.7470E+04	  5.7867E+04	  4.1697E+05	  2.6647E+07	  1.2362E+05	  2.3740E+04	  9.4175E+04	  2.2046E+03	  4.9585E+05	  7.0220E+07	  9.7158E+02	1.000
1999	9	  2.2388E+04	  2.2549E+04	  1.6087E+05	  1.0757E+07	  4.7801E+04	  8.9160E+03	  3.5759E+04	  8.5132E+02	  1.9948E+05	  2.8077E+07	  3.8889E+02	0.816
1999	10	  1.0869E+04	  1.0972E+04	  7.0057E+04	  7.2981E+06	  2.1721E+04	  3.1415E+03	  1.3804E+04	  3.7567E+02	  1.2937E+05	  1.9826E+07	  2.7804E+02	1.000
1999	11	  3.0940E+03	  3.1397E+03	  1.6441E+04	  2.7161E+06	  5.6901E+03	  6.7193E+02	  3.0590E+03	  9.4415E+01	  4.7034E+04	  7.0123E+06	  9.5622E+01	0.914
1999	12	  1.4512E+03	  1.4804E+03	  5.6101E+03	  1.6200E+06	  2.4055E+03	  2.8298E+02	  1.0539E+03	  3.8133E+01	  2.7312E+04	  4.1102E+06	  5.4116E+01	1.000
2000	1	  2.7789E+03	  2.8280E+03	  1.2762E+04	  2.7452E+06	  4.8735E+03	  5.6659E+02	  2.3704E+03	  7.9374E+01	  4.6927E+04	  7.0658E+06	  9.5115E+01	1.000
2000	2	  6.0390E+03	  6.1326E+03	  2.8951E+04	  5.5655E+06	  1.0854E+04	  1.2973E+03	  5.2798E+03	  1.8125E+02	  9.5267E+04	  1.5089E+07	  2.0824E+02	1.000
2000	3	  1.9225E+04	  1.9412E+04	  1.2333E+05	  1.2903E+07	  3.8355E+04	  5.5977E+03	  2.4278E+04	  6.6577E+02	  2.2798E+05	  3.5486E+07	  4.9644E+02	1.000
2000	4	  2.8348E+04	  2.8569E+04	  1.9792E+05	  1.5302E+07	  5.9284E+04	  1.0089E+04	  4.1990E+04	  1.0463E+03	  2.7879E+05	  4.0101E+07	  5.5109E+02	1.000
2000	5	  6.8704E+04	  6.9197E+04	  4.9531E+05	  3.2799E+07	  1.4710E+05	  2.7774E+04	  1.1073E+05	  2.6207E+03	  6.0755E+05	  8.7613E+07	  1.2195E+03	1.000
2000	6	  7.0942E+04	  7.1435E+04	  5.1643E+05	  3.1570E+07	  1.5328E+05	  3.0211E+04	  1.1801E+05	  2.7470E+03	  5.9284E+05	  8.2002E+07	  1.1319E+03	1.000
2000	7	  8.0598E+04	  8.1152E+04	  5.9016E+05	  3.4774E+07	  1.7499E+05	  3.5251E+04	  1.3639E+05	  3.1420E+03	  6.5588E+05	  9.1054E+07	  1.2632E+03	1.000
2000	8	  5.7701E+04	  5.8103E+04	  4.2034E+05	  2.5945E+07	  1.2457E+05	  2.4390E+04	  9.5692E+04	  2.2279E+03	  4.8572E+05	  6.8367E+07	  9.5018E+02	0.998
2000	9	  2.5449E+04	  2.5632E+04	  1.8233E+05	  1.2579E+07	  5.4094E+04	  9.8329E+03	  3.9910E+04	  9.6141E+02	  2.3220E+05	  3.3505E+07	  4.6820E+02	1.000
2000	10	  7.7051E+03	  7.7814E+03	  4.9108E+04	  5.1744E+06	  1.5338E+04	  2.2036E+03	  9.6367E+03	  2.6555E+02	  9.2120E+04	  1.3576E+07	  1.8812E+02	1.000
2000	11	  1.9342E+03	  1.9639E+03	  1.0045E+04	  1.7020E+06	  3.5307E+03	  4.1877E+02	  1.8569E+03	  5.8815E+01	  2.9567E+04	  4.2403E+06	  5.6749E+01	0.997
2000	12	  9.7443E+02	  9.9603E+02	  2.7945E+03	  1.1999E+06	  1.5295E+03	  1.7639E+02	  5.4628E+02	  2.3647E+01	  2.0007E+04	  3.0639E+06	  4.0084E+01	0.999
2001	1	  1.3602E+03	  1.3876E+03	  5.0599E+03	  1.4773E+06	  2.2669E+03	  2.6222E+02	  9.4051E+02	  3.6473E+01	  2.5018E+04	  3.7653E+06	  5.0002E+01	0.968
2001	2	  6.3453E+03	  6.4504E+03	  2.8571E+04	  6.1215E+06	  1.1206E+04	  1.3378E+03	  5.2010E+03	  1.8604E+02	  1.0405E+05	  1.6967E+07	  2.3568E+02	1.000
2001	3	  1.5698E+04	  1.5892E+04	  8.8919E+04	  1.2457E+07	  2.9752E+04	  3.8997E+03	  1.6579E+04	  5.0983E+02	  2.1547E+05	  3.4528E+07	  4.7911E+02	1.000
2001	4	  2.7247E+04	  2.7499E+04	  1.7832E+05	  1.7425E+07	  5.4935E+04	  8.1910E+03	  3.5513E+04	  9.5661E+02	  3.0981E+05	  4.6465E+07	  6.3735E+02	1.000
2001	5	  6.9307E+04	  6.9807E+04	  4.9898E+05	  3.3394E+07	  1.4808E+05	  2.7604E+04	  1.1074E+05	  2.6367E+03	  6.1839E+05	  8.8265E+07	  1.2233E+03	1.000
2001	6	  8.0001E+04	  8.0564E+04	  5.7971E+05	  3.6692E+07	  1.7217E+05	  3.3313E+04	  1.3125E+05	  3.0784E+03	  6.8508E+05	  9.6244E+07	  1.3314E+03	1.000
2001	7	  8.8906E+04	  8.9518E+04	  6.5076E+05	  3.8173E+07	  1.9315E+05	  3.9139E+04	  1.5091E+05	  3.4697E+03	  7.2040E+05	  1.0007E+08	  1.3889E+03	1.000
2001	8	  5.2738E+04	  5.3105E+04	  3.8385E+05	  2.3949E+07	  1.1369E+05	  2.2055E+04	  8.6979E+04	  2.0317E+03	  4.4775E+05	  6.2818E+07	  8.7070E+02	1.000
2001	9	  2.4122E+04	  2.4299E+04	  1.7133E+05	  1.2280E+07	  5.1009E+04	  9.1020E+03	  3.7197E+04	  9.0468E+02	  2.2561E+05	  3.2639E+07	  4.5446E+02	1.000
2001	10	  7.8484E+03	  7.9235E+03	  5.0770E+04	  5.1824E+06	  1.5713E+04	  2.2855E+03	  1.0010E+04	  2.7242E+02	  9.2303E+04	  1.3782E+07	  1.9199E+02	1.000
2001	11	  3.7427E+03	  3.7964E+03	  2.0563E+04	  3.2030E+06	  6.9751E+03	  8.3547E+02	  3.8586E+03	  1.1590E+02	  5.5539E+04	  8.4927E+06	  1.1750E+02	1.000
2001	12	  1.2685E+03	  1.2921E+03	  6.0047E+03	  1.2945E+06	  2.2036E+03	  2.7610E+02	  1.1314E+03	  3.5568E+01	  2.2004E+04	  3.3614E+06	  4.5184E+01	1.000
2002	1	  1.8631E+03	  1.8981E+03	  8.0188E+03	  1.9050E+06	  3.2020E+03	  3.7687E+02	  1.4849E+03	  5.2053E+01	  3.2474E+04	  4.8413E+06	  6.4522E+01	1.000
2002	2	  5.2310E+03	  5.3186E+03	  2.3168E+04	  5.1256E+06	  9.1817E+03	  1.0713E+03	  4.1632E+03	  1.5202E+02	  8.6968E+04	  1.4245E+07	  1.9795E+02	1.000
