% Station Østerås, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 1901	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1995	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 1900	- 1900
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	
% Pyranometer-based gapfilling for station Bergen, period 1995-2021: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no).
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-2021: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-2021: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-2021: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1997	1	  2.0315E+03	  2.0963E+03	  8.1924E+03	  2.2387E+06	  3.4488E+03	  3.7840E+02	  1.4980E+03	  5.4865E+01	  3.7922E+04	  5.4334E+06	  6.9963E+01	0.968
1997	2	  4.7716E+03	  4.8812E+03	  2.1833E+04	  4.6867E+06	  8.4666E+03	  9.2828E+02	  3.9123E+03	  1.3955E+02	  7.9821E+04	  1.2012E+07	  1.6059E+02	1.000
1997	3	  2.0834E+04	  2.1084E+04	  1.3124E+05	  1.4818E+07	  4.1207E+04	  5.7761E+03	  2.5552E+04	  7.1055E+02	  2.5860E+05	  4.0678E+07	  5.6676E+02	0.971
1997	4	  4.2217E+04	  4.2596E+04	  2.9013E+05	  2.3789E+07	  8.7718E+04	  1.4740E+04	  6.1321E+04	  1.5422E+03	  4.2936E+05	  6.4262E+07	  8.9270E+02	0.509
1997	5	  5.6413E+04	  5.6865E+04	  3.9564E+05	  2.8856E+07	  1.1905E+05	  2.1491E+04	  8.6420E+04	  2.1107E+03	  5.3034E+05	  7.7546E+07	  1.0787E+03	0.000
1997	6	  7.6694E+04	  7.7226E+04	  5.5054E+05	  3.4039E+07	  1.6519E+05	  3.3103E+04	  1.2672E+05	  2.9633E+03	  6.4075E+05	  9.0936E+07	  1.2648E+03	0.000
1997	7	  8.5543E+04	  8.6206E+04	  6.2581E+05	  3.6994E+07	  1.8591E+05	  3.7691E+04	  1.4532E+05	  3.3388E+03	  6.9601E+05	  9.6978E+07	  1.3401E+03	0.634
1997	8	  6.3382E+04	  6.3849E+04	  4.6240E+05	  2.7404E+07	  1.3754E+05	  2.7870E+04	  1.0723E+05	  2.4683E+03	  5.1551E+05	  7.2690E+07	  1.0091E+03	0.626
1997	9	  3.1029E+04	  3.1290E+04	  2.2217E+05	  1.5809E+07	  6.5874E+04	  1.1889E+04	  4.8603E+04	  1.1681E+03	  2.8861E+05	  4.2390E+07	  5.9192E+02	0.971
1997	10	  1.1006E+04	  1.1136E+04	  6.9602E+04	  7.6529E+06	  2.1871E+04	  3.0991E+03	  1.3693E+04	  3.7626E+02	  1.3500E+05	  2.0522E+07	  2.8598E+02	0.964
1997	11	  2.0663E+03	  2.1061E+03	  1.0277E+04	  1.8743E+06	  3.7432E+03	  4.5095E+02	  1.9060E+03	  6.1891E+01	  3.2510E+04	  4.7821E+06	  6.4546E+01	0.839
1997	12	  9.1252E+02	  9.3786E+02	  4.6061E+03	  8.7313E+05	  1.6226E+03	  2.1717E+02	  8.6209E+02	  2.6533E+01	  1.5095E+04	  2.0034E+06	  2.5192E+01	1.000
1998	1	  1.8786E+03	  1.9225E+03	  6.9403E+03	  2.0287E+06	  3.1439E+03	  3.6075E+02	  1.3054E+03	  4.9991E+01	  3.4821E+04	  5.1349E+06	  6.9242E+01	0.569
1998	2	  5.1324E+03	  5.2333E+03	  2.5385E+04	  4.7317E+06	  9.3264E+03	  1.0823E+03	  4.6388E+03	  1.5490E+02	  8.1068E+04	  1.2550E+07	  1.7165E+02	1.000
1998	3	  1.8330E+04	  1.8559E+04	  1.1208E+05	  1.3283E+07	  3.5888E+04	  5.0642E+03	  2.1793E+04	  6.2002E+02	  2.3184E+05	  3.5923E+07	  4.9681E+02	0.960
1998	4	  2.3959E+04	  2.4214E+04	  1.5117E+05	  1.6125E+07	  4.7672E+04	  7.0380E+03	  2.9968E+04	  8.2593E+02	  2.8532E+05	  4.3643E+07	  6.0593E+02	0.172
1998	5	  6.2584E+04	  6.3102E+04	  4.3579E+05	  3.2919E+07	  1.3145E+05	  2.3333E+04	  9.4354E+04	  2.3265E+03	  6.0209E+05	  8.8481E+07	  1.2303E+03	0.064
1998	6	  5.8730E+04	  5.9166E+04	  4.1744E+05	  2.7868E+07	  1.2535E+05	  2.3965E+04	  9.3832E+04	  2.2365E+03	  5.1863E+05	  7.4353E+07	  1.0328E+03	0.013
1998	7	  6.9047E+04	  6.9570E+04	  4.9029E+05	  3.3494E+07	  1.4698E+05	  2.7491E+04	  1.0901E+05	  2.6165E+03	  6.2085E+05	  8.9693E+07	  1.2471E+03	0.000
1998	8	  4.6858E+04	  4.7240E+04	  3.2726E+05	  2.4487E+07	  9.8566E+04	  1.7514E+04	  7.0909E+04	  1.7443E+03	  4.4821E+05	  6.6575E+07	  9.2917E+02	0.000
1998	9	  2.4955E+04	  2.5170E+04	  1.7121E+05	  1.3775E+07	  5.1951E+04	  8.9125E+03	  3.6440E+04	  9.1494E+02	  2.5018E+05	  3.8143E+07	  5.3566E+02	0.000
1998	10	  9.3985E+03	  9.5084E+03	  5.4660E+04	  6.9805E+06	  1.8145E+04	  2.5725E+03	  1.0653E+04	  3.1117E+02	  1.2240E+05	  1.9640E+07	  2.7693E+02	0.000
1998	11	  2.8326E+03	  2.8771E+03	  1.1607E+04	  2.7761E+06	  4.8950E+03	  6.0377E+02	  2.1864E+03	  8.0422E+01	  4.7852E+04	  7.5303E+06	  1.0523E+02	0.000
1998	12	  1.1797E+03	  1.2028E+03	  3.1597E+03	  1.4195E+06	  1.8367E+03	  2.1722E+02	  6.4417E+02	  2.7950E+01	  2.4294E+04	  3.5301E+06	  4.7738E+01	0.032
1999	1	  1.6627E+03	  1.7118E+03	  5.1200E+03	  1.9580E+06	  2.6424E+03	  3.3440E+02	  9.8499E+02	  4.2456E+01	  3.2848E+04	  4.8305E+06	  6.3081E+01	0.000
1999	2	  5.9182E+03	  6.0395E+03	  2.5235E+04	  5.7885E+06	  1.0273E+04	  1.2365E+03	  4.5640E+03	  1.7058E+02	  9.9267E+04	  1.4943E+07	  2.0280E+02	0.000
1999	3	  1.2732E+04	  1.2924E+04	  6.7302E+04	  1.0530E+07	  2.3665E+04	  2.9662E+03	  1.2326E+04	  4.0121E+02	  1.8331E+05	  2.7454E+07	  3.7990E+02	0.374
1999	4	  3.4537E+04	  3.4916E+04	  2.3463E+05	  2.0197E+07	  7.1282E+04	  1.1127E+04	  4.7931E+04	  1.2446E+03	  3.6607E+05	  5.2410E+07	  7.2882E+02	0.950
1999	5	  6.4922E+04	  6.5593E+04	  4.6650E+05	  3.1945E+07	  1.3892E+05	  2.4880E+04	  1.0204E+05	  2.4499E+03	  5.9318E+05	  8.2428E+07	  1.1413E+03	1.000
1999	6	  6.0400E+04	  6.1011E+04	  4.4107E+05	  2.6761E+07	  1.3127E+05	  2.5241E+04	  1.0019E+05	  2.3322E+03	  5.0689E+05	  6.7322E+07	  9.2360E+02	1.000
1999	7	  8.2132E+04	  8.2998E+04	  6.0417E+05	  3.5624E+07	  1.7956E+05	  3.5074E+04	  1.3866E+05	  3.1874E+03	  6.7649E+05	  9.1995E+07	  1.2695E+03	0.998
1999	8	  5.6809E+04	  5.7412E+04	  4.1262E+05	  2.6496E+07	  1.2274E+05	  2.2901E+04	  9.2243E+04	  2.1717E+03	  4.9693E+05	  6.9135E+07	  9.5723E+02	1.000
1999	9	  2.7185E+04	  2.7459E+04	  1.9491E+05	  1.3149E+07	  5.8181E+04	  1.0695E+04	  4.3089E+04	  1.0317E+03	  2.4542E+05	  3.4826E+07	  4.8125E+02	0.951
1999	10	  9.5497E+03	  9.6720E+03	  5.9937E+04	  6.7755E+06	  1.8857E+04	  2.4139E+03	  1.1388E+04	  3.2244E+02	  1.1951E+05	  1.8096E+07	  2.4709E+02	0.999
1999	11	  2.4310E+03	  2.4791E+03	  1.2358E+04	  2.3065E+06	  4.3268E+03	  4.6577E+02	  2.2169E+03	  7.2838E+01	  3.9199E+04	  5.8895E+06	  7.7752E+01	0.949
1999	12	  1.1110E+03	  1.1531E+03	  4.2355E+03	  1.2703E+06	  1.8099E+03	  3.0137E+02	  8.5938E+02	  3.0025E+01	  2.1365E+04	  3.0988E+06	  4.0288E+01	1.000
2000	1	  2.0883E+03	  2.1427E+03	  9.0533E+03	  2.1809E+06	  3.5364E+03	  5.0150E+02	  1.7406E+03	  5.9631E+01	  3.6724E+04	  5.4758E+06	  7.1641E+01	0.902
2000	2	  5.6552E+03	  5.7568E+03	  2.5815E+04	  5.3505E+06	  1.0015E+04	  1.1914E+03	  4.6809E+03	  1.6750E+02	  9.1171E+04	  1.4298E+07	  1.9462E+02	1.000
2000	3	  2.1132E+04	  2.1352E+04	  1.3288E+05	  1.4485E+07	  4.1713E+04	  5.9451E+03	  2.5657E+04	  7.2426E+02	  2.5617E+05	  3.9416E+07	  5.4974E+02	0.973
2000	4	  3.0386E+04	  3.0648E+04	  2.1112E+05	  1.6372E+07	  6.3357E+04	  1.0715E+04	  4.4390E+04	  1.1224E+03	  2.9956E+05	  4.2162E+07	  5.8247E+02	1.000
2000	5	  6.8905E+04	  6.9478E+04	  4.9601E+05	  3.3131E+07	  1.4727E+05	  2.7555E+04	  1.0981E+05	  2.6231E+03	  6.1355E+05	  8.8144E+07	  1.2255E+03	0.957
2000	6	  6.6655E+04	  6.7193E+04	  4.8285E+05	  3.0403E+07	  1.4341E+05	  2.7707E+04	  1.0873E+05	  2.5656E+03	  5.6911E+05	  7.8755E+07	  1.0857E+03	1.000
2000	7	  6.6025E+04	  6.6538E+04	  4.8293E+05	  2.8415E+07	  1.4315E+05	  2.8709E+04	  1.1078E+05	  2.5716E+03	  5.3769E+05	  7.2754E+07	  9.9745E+02	1.000
2000	8	  5.8099E+04	  5.8567E+04	  4.2253E+05	  2.6214E+07	  1.2523E+05	  2.4408E+04	  9.5477E+04	  2.2434E+03	  4.9150E+05	  6.9262E+07	  9.5768E+02	1.000
2000	9	  2.7637E+04	  2.7875E+04	  1.9628E+05	  1.4170E+07	  5.8369E+04	  1.0377E+04	  4.2300E+04	  1.0368E+03	  2.6053E+05	  3.8748E+07	  5.3839E+02	1.000
2000	10	  6.8962E+03	  6.9684E+03	  4.3824E+04	  4.6633E+06	  1.3634E+04	  2.0087E+03	  8.5761E+03	  2.3836E+02	  8.2518E+04	  1.2277E+07	  1.6683E+02	0.769
2000	11	  1.2160E+03	  1.2372E+03	  6.1539E+03	  1.1051E+06	  2.1509E+03	  2.9492E+02	  1.1534E+03	  3.7231E+01	  1.8930E+04	  2.6129E+06	  3.3839E+01	1.000
2000	12	  7.1163E+02	  7.4599E+02	  2.0347E+03	  9.1225E+05	  1.1249E+03	  1.1851E+02	  3.8795E+02	  1.7196E+01	  1.5273E+04	  2.2493E+06	  2.9443E+01	1.000
2001	1	  1.5480E+03	  1.5967E+03	  5.5434E+03	  1.7405E+06	  2.5339E+03	  3.3889E+02	  1.0654E+03	  4.1596E+01	  2.9275E+04	  4.2828E+06	  5.6115E+01	0.967
2001	2	  5.6793E+03	  5.7954E+03	  2.3189E+04	  5.6952E+06	  9.8017E+03	  1.1434E+03	  4.1854E+03	  1.6200E+02	  9.6700E+04	  1.5192E+07	  2.0769E+02	1.000
2001	3	  1.6753E+04	  1.6961E+04	  9.1279E+04	  1.3471E+07	  3.1307E+04	  4.0533E+03	  1.6757E+04	  5.3667E+02	  2.3431E+05	  3.6340E+07	  5.0999E+02	1.000
2001	4	  2.7804E+04	  2.8067E+04	  1.8029E+05	  1.7747E+07	  5.5785E+04	  8.3346E+03	  3.5638E+04	  9.7663E+02	  3.1665E+05	  4.6602E+07	  6.5128E+02	1.000
2001	5	  6.5606E+04	  6.6155E+04	  4.6825E+05	  3.2536E+07	  1.3940E+05	  2.5613E+04	  1.0262E+05	  2.4796E+03	  5.9951E+05	  8.6543E+07	  1.2035E+03	0.892
2001	6	  7.3800E+04	  7.4394E+04	  5.3216E+05	  3.4182E+07	  1.5838E+05	  3.0528E+04	  1.1965E+05	  2.8326E+03	  6.3744E+05	  8.9426E+07	  1.2370E+03	1.000
2001	7	  8.0171E+04	  8.0788E+04	  5.8488E+05	  3.4394E+07	  1.7390E+05	  3.5443E+04	  1.3533E+05	  3.1281E+03	  6.4963E+05	  9.0234E+07	  1.2456E+03	0.995
2001	8	  5.2887E+04	  5.3309E+04	  3.8345E+05	  2.4182E+07	  1.1371E+05	  2.1984E+04	  8.6230E+04	  2.0361E+03	  4.5235E+05	  6.3739E+07	  8.8158E+02	1.000
2001	9	  2.6325E+04	  2.6545E+04	  1.8540E+05	  1.3697E+07	  5.5300E+04	  9.6854E+03	  3.9601E+04	  9.8262E+02	  2.5180E+05	  3.6439E+07	  5.0344E+02	0.978
2001	10	  7.7546E+03	  7.8358E+03	  4.8772E+04	  5.3580E+06	  1.5281E+04	  2.1870E+03	  9.4754E+03	  2.6539E+02	  9.4457E+04	  1.4390E+07	  1.9635E+02	1.000
2001	11	  2.9862E+03	  3.0364E+03	  1.5795E+04	  2.7133E+06	  5.3656E+03	  7.2653E+02	  2.9903E+03	  9.2334E+01	  4.6033E+04	  7.0926E+06	  9.3666E+01	1.000
2001	12	  1.2586E+03	  1.2991E+03	  5.6052E+03	  1.3729E+06	  2.0744E+03	  3.3861E+02	  1.0819E+03	  3.5470E+01	  2.3100E+04	  3.3363E+06	  4.3131E+01	1.000
2002	1	  1.7817E+03	  1.8331E+03	  7.2525E+03	  1.9187E+06	  2.9634E+03	  4.0960E+02	  1.3783E+03	  4.9539E+01	  3.2387E+04	  4.6634E+06	  6.0835E+01	1.000
2002	2	  5.0050E+03	  5.1085E+03	  2.0535E+04	  5.0193E+06	  8.6607E+03	  9.7642E+02	  3.6584E+03	  1.4245E+02	  8.5301E+04	  1.3451E+07	  1.8453E+02	0.977
2002	3	  1.6073E+04	  1.8257E+04	  1.5093E+05	  1.2744E+07	  4.6088E+04	 -3.4362E+03	  2.6368E+04	  4.5102E+02	  2.5627E+05	  3.4622E+07	  5.2401E+02	1.000
