% Station Tromsø, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% UV-measurement terminated in end of 1999, and instrument moved to ALOMAR (Andoya). The station was drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 15-Feb-2024 12:00:03
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1996	1997	1998	1999	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1996	10	  3.2414E+03	  3.2861E+03	  1.8772E+04	  2.7469E+06	  5.9644E+03	  7.2430E+02	  3.6967E+03	  9.8649E+01	  4.7963E+04	  6.6091E+06	  8.6173E+01	0.926
1996	11	  4.0885E+02	  4.1636E+02	  1.8407E+03	  4.6307E+05	  6.5224E+02	  9.3915E+01	  4.1461E+02	  9.9440E+00	  7.7832E+03	  1.0819E+06	  1.3508E+01	0.967
1996	12	  1.9235E+01	  1.9571E+01	  7.3916E+01	  2.0970E+04	  3.0922E+01	  5.9252E+00	  2.0308E+01	  4.9592E-01	  3.5030E+02	  4.7802E+04	  5.8434E-01	1.000
1997	1	  1.1627E+02	  1.1851E+02	  4.1164E+02	  1.4099E+05	  1.8171E+02	  2.7581E+01	  9.3729E+01	  2.8111E+00	  2.3434E+03	  3.2896E+05	  4.0695E+00	0.926
1997	2	  1.7565E+03	  1.7887E+03	  6.6498E+03	  1.9800E+06	  2.8196E+03	  3.2800E+02	  1.2947E+03	  4.4692E+01	  3.3572E+04	  4.6664E+06	  5.9588E+01	0.907
1997	3	  1.1497E+04	  1.1656E+04	  5.8439E+04	  9.9444E+06	  2.0878E+04	  2.5861E+03	  1.0713E+04	  3.5863E+02	  1.7254E+05	  2.4473E+07	  3.2426E+02	0.916
1997	4	  3.3857E+04	  3.4186E+04	  2.2566E+05	  2.0711E+07	  6.8540E+04	  1.0449E+04	  4.4969E+04	  1.2136E+03	  3.7435E+05	  4.9540E+07	  6.5464E+02	1.000
1997	5	  5.0918E+04	  5.1400E+04	  3.4374E+05	  3.0147E+07	  1.0408E+05	  1.6278E+04	  6.9661E+04	  1.8544E+03	  5.4554E+05	  7.2565E+07	  9.6060E+02	0.999
1997	6	  6.9892E+04	  7.0461E+04	  4.9465E+05	  3.5844E+07	  1.4756E+05	  2.6192E+04	  1.0671E+05	  2.6391E+03	  6.6004E+05	  8.9598E+07	  1.2075E+03	0.994
1997	7	  6.0468E+04	  6.0913E+04	  4.3728E+05	  2.8116E+07	  1.2969E+05	  2.4587E+04	  9.7578E+04	  2.3375E+03	  5.2583E+05	  7.0068E+07	  9.4524E+02	0.951
1997	8	  3.2603E+04	  3.2865E+04	  2.3093E+05	  1.6643E+07	  6.8796E+04	  1.2157E+04	  4.9577E+04	  1.2318E+03	  3.0749E+05	  4.1476E+07	  5.5941E+02	0.979
1997	9	  1.3945E+04	  1.4087E+04	  9.0304E+04	  8.9909E+06	  2.7997E+04	  4.2460E+03	  1.8023E+04	  4.8957E+02	  1.6109E+05	  2.2738E+07	  3.0703E+02	1.000
1997	10	  3.6941E+03	  3.7490E+03	  1.8764E+04	  3.4196E+06	  6.5991E+03	  7.7689E+02	  3.5816E+03	  1.0885E+02	  5.8878E+04	  8.6141E+06	  1.1413E+02	0.971
1997	11	  3.8941E+02	  3.9641E+02	  1.9159E+03	  4.2916E+05	  6.2882E+02	  8.8314E+01	  4.2483E+02	  9.5681E+00	  7.2424E+03	  9.9445E+05	  1.2388E+01	0.967
1997	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	1.000
1998	1	  2.8561E+01	  2.9194E+01	  7.1750E+01	  3.9318E+04	  4.2301E+01	  5.3817E+00	  1.5328E+01	  5.7759E-01	  6.6043E+02	  8.1255E+04	  9.7448E-01	0.613
1998	2	  1.5104E+03	  1.5389E+03	  4.9143E+03	  1.7523E+06	  2.3854E+03	  2.9196E+02	  1.0105E+03	  3.7763E+01	  2.9747E+04	  4.1023E+06	  5.2730E+01	0.393
1998	3	  9.5906E+03	  9.7340E+03	  4.3221E+04	  9.0116E+06	  1.6839E+04	  2.0996E+03	  7.9577E+03	  2.8883E+02	  1.5446E+05	  2.2388E+07	  2.9613E+02	1.000
1998	4	  2.6016E+04	  2.6352E+04	  1.4118E+05	  2.1380E+07	  4.8364E+04	  6.1868E+03	  2.5684E+04	  8.4255E+02	  3.6980E+05	  5.4293E+07	  7.3049E+02	1.000
1998	5	  3.8681E+04	  3.9074E+04	  2.5177E+05	  2.4679E+07	  7.7711E+04	  1.1635E+04	  4.9943E+04	  1.3785E+03	  4.4127E+05	  6.0422E+07	  8.0434E+02	0.967
1998	6	  6.6098E+04	  6.6654E+04	  4.5968E+05	  3.5110E+07	  1.3860E+05	  2.4534E+04	  9.9144E+04	  2.4738E+03	  6.4191E+05	  8.9312E+07	  1.2108E+03	0.942
1998	7	  6.2241E+04	  6.2755E+04	  4.3634E+05	  3.2569E+07	  1.3097E+05	  2.3145E+04	  9.4005E+04	  2.3393E+03	  5.9675E+05	  8.3658E+07	  1.1399E+03	0.887
1998	8	  3.7008E+04	  3.7348E+04	  2.4989E+05	  2.1705E+07	  7.6130E+04	  1.2350E+04	  5.1566E+04	  1.3448E+03	  3.9106E+05	  5.7732E+07	  7.9689E+02	0.606
1998	9	  1.4569E+04	  1.4713E+04	  9.5896E+04	  9.1381E+06	  2.9474E+04	  4.5473E+03	  1.9345E+04	  5.1586E+02	  1.6443E+05	  2.3036E+07	  3.1068E+02	1.000
1998	10	  3.3280E+03	  3.3759E+03	  1.7647E+04	  2.9748E+06	  6.0192E+03	  7.2877E+02	  3.4286E+03	  9.9767E+01	  5.1509E+04	  7.2999E+06	  9.5694E+01	0.946
1998	11	  4.4986E+02	  4.5832E+02	  1.9945E+03	  5.2665E+05	  7.1462E+02	  9.2894E+01	  4.1842E+02	  1.0703E+01	  8.8120E+03	  1.2838E+06	  1.6312E+01	0.999
1998	12	  1.8149E+01	  1.8336E+01	  1.0496E+02	  1.1455E+04	  3.4376E+01	  1.0910E+01	  4.2177E+01	  5.7479E-01	  1.9697E+02	  2.8876E+04	  3.6689E-01	1.000
1999	1	  1.3837E+02	  1.4125E+02	  3.4197E+02	  1.8578E+05	  2.0822E+02	  3.0511E+01	  7.5426E+01	  3.1934E+00	  3.0440E+03	  4.5939E+05	  5.7920E+00	1.000
1999	2	  1.7142E+03	  1.7483E+03	  4.4105E+03	  2.1414E+06	  2.6264E+03	  3.1654E+02	  8.5791E+02	  4.2004E+01	  3.5726E+04	  5.2056E+06	  6.6729E+01	1.000
1999	3	  8.0558E+03	  8.1975E+03	  2.5638E+04	  9.0151E+06	  1.3036E+04	  1.5543E+03	  4.3746E+03	  2.2316E+02	  1.5119E+05	  2.2992E+07	  3.0584E+02	1.000
1999	4	  2.0732E+04	  2.0993E+04	  1.1631E+05	  1.6504E+07	  3.9004E+04	  5.0052E+03	  2.1221E+04	  6.8249E+02	  2.8711E+05	  4.0843E+07	  5.4356E+02	1.000
1999	5	  4.6861E+04	  4.7337E+04	  3.0359E+05	  3.0163E+07	  9.4377E+04	  1.4286E+04	  6.0556E+04	  1.6710E+03	  5.3702E+05	  7.6426E+07	  1.0307E+03	0.999
1999	6	  5.8639E+04	  5.9116E+04	  4.1366E+05	  3.0200E+07	  1.2387E+05	  2.2102E+04	  8.9501E+04	  2.2169E+03	  5.5524E+05	  7.5954E+07	  1.0252E+03	0.970
1999	7	  4.5781E+04	  4.6147E+04	  3.2619E+05	  2.3053E+07	  9.6986E+04	  1.7239E+04	  7.0394E+04	  1.7426E+03	  4.2645E+05	  5.6121E+07	  7.4802E+02	0.995
1999	8	  2.8607E+04	  2.8862E+04	  1.9642E+05	  1.6235E+07	  5.9259E+04	  9.6814E+03	  4.0551E+04	  1.0548E+03	  2.9505E+05	  4.0735E+07	  5.4944E+02	1.000
1999	9	  1.3916E+04	  1.4056E+04	  9.0618E+04	  8.9565E+06	  2.8104E+04	  4.2866E+03	  1.8185E+04	  4.8943E+02	  1.6017E+05	  2.3475E+07	  3.2121E+02	0.999
1999	10	  3.0805E+03	  3.1252E+03	  1.6058E+04	  2.7851E+06	  5.5649E+03	  6.5630E+02	  3.0474E+03	  9.2533E+01	  4.8117E+04	  6.9109E+06	  9.0993E+01	1.000
1999	11	  3.0949E+02	  3.1511E+02	  1.1142E+03	  3.4950E+05	  4.9995E+02	  7.8543E+01	  2.7327E+02	  7.7249E+00	  5.8961E+03	  8.5236E+05	  1.1103E+01	0.606
1999	12	 -1.5580E+00	 -1.5292E+00	 -1.7805E+01	  2.0661E+03	 -4.3630E+00	 -3.0185E+00	 -1.1881E+01	 -8.4531E-02	  3.1307E+01	  4.9669E+03	  6.1669E-02	0.258
2000	1	  2.8533E+01	  2.9164E+01	  7.2053E+01	  3.9224E+04	  4.2304E+01	  5.3920E+00	  1.5393E+01	  5.7805E-01	  6.5890E+02	  8.0894E+04	  9.6884E-01	0.000
2000	2	  1.6448E+03	  1.6770E+03	  4.4978E+03	  1.9865E+06	  2.5627E+03	  2.8736E+02	  8.7295E+02	  3.9017E+01	  3.3888E+04	  5.0547E+06	  6.8815E+01	0.000
2000	3	  8.9500E+03	  9.0867E+03	  3.9161E+04	  8.5423E+06	  1.5679E+04	  1.8291E+03	  7.0593E+03	  2.5853E+02	  1.4755E+05	  2.3210E+07	  3.2407E+02	0.000
2000	4	  2.3923E+04	  2.4207E+04	  1.3888E+05	  1.8123E+07	  4.5961E+04	  6.2434E+03	  2.6395E+04	  7.8745E+02	  3.1643E+05	  5.0322E+07	  7.0457E+02	0.000
2000	5	  5.0800E+04	  5.1250E+04	  3.4661E+05	  2.8804E+07	  1.0524E+05	  1.7577E+04	  7.2819E+04	  1.8493E+03	  5.2111E+05	  7.8673E+07	  1.0990E+03	0.000
2000	6	  5.4364E+04	  5.4826E+04	  3.7568E+05	  2.9528E+07	  1.1354E+05	  1.9610E+04	  8.0254E+04	  2.0027E+03	  5.3763E+05	  8.0035E+07	  1.1156E+03	0.000
2000	7	  6.2877E+04	  6.3359E+04	  4.4539E+05	  3.0906E+07	  1.3363E+05	  2.4840E+04	  9.8733E+04	  2.3755E+03	  5.7115E+05	  8.4274E+07	  1.1782E+03	0.000
2000	8	  3.6521E+04	  3.6831E+04	  2.5317E+05	  1.9865E+07	  7.6336E+04	  1.3136E+04	  5.3935E+04	  1.3463E+03	  3.6087E+05	  5.5279E+07	  7.7682E+02	0.000
2000	9	  1.5272E+04	  1.5434E+04	  9.5886E+04	  1.0364E+07	  3.0337E+04	  4.4978E+03	  1.8942E+04	  5.2635E+02	  1.8252E+05	  2.9794E+07	  4.2225E+02	0.000
2000	10	  3.6743E+03	  3.7288E+03	  1.6465E+04	  3.4520E+06	  6.5088E+03	  8.3406E+02	  3.1178E+03	  1.0854E+02	  5.9015E+04	  9.7901E+06	  1.3802E+02	0.000
2000	11	  2.1218E+02	  2.1641E+02	  5.9165E+02	  2.6314E+05	  3.3032E+02	  4.4324E+01	  1.2943E+02	  4.9411E+00	  4.4345E+03	  6.3033E+05	  8.2249E+00	0.000
2000	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2001	1	  3.1059E+01	  3.1747E+01	  7.8374E+01	  4.2705E+04	  4.6043E+01	  5.8668E+00	  1.6743E+01	  6.2907E-01	  7.1737E+02	  8.8092E+04	  1.0552E+00	0.000
2001	2	  1.3485E+03	  1.3794E+03	  2.2849E+03	  1.9042E+06	  1.9143E+03	  2.0004E+02	  4.7398E+02	  2.6657E+01	  3.2067E+04	  4.7739E+06	  6.4167E+01	0.000
2001	3	  9.0017E+03	  9.1630E+03	  2.9768E+04	  1.0077E+07	  1.4642E+04	  1.5360E+03	  5.2488E+03	  2.3227E+02	  1.7157E+05	  2.7283E+07	  3.7873E+02	0.000
2001	4	  2.4433E+04	  2.4743E+04	  1.3384E+05	  1.9781E+07	  4.5929E+04	  5.9721E+03	  2.4988E+04	  7.8101E+02	  3.4293E+05	  5.4863E+07	  7.6686E+02	0.000
2001	5	  4.3048E+04	  4.3459E+04	  2.8573E+05	  2.6268E+07	  8.7774E+04	  1.3861E+04	  5.8361E+04	  1.5337E+03	  4.7045E+05	  7.1708E+07	  1.0005E+03	0.000
2001	6	  5.8458E+04	  5.8947E+04	  4.0502E+05	  3.1251E+07	  1.2244E+05	  2.1500E+04	  8.7294E+04	  2.1625E+03	  5.7030E+05	  8.4822E+07	  1.1830E+03	0.000
2001	7	  5.6614E+04	  5.7067E+04	  3.9759E+05	  2.8995E+07	  1.1953E+05	  2.1556E+04	  8.6814E+04	  2.1178E+03	  5.3235E+05	  7.9050E+07	  1.1045E+03	0.000
2001	8	  3.6360E+04	  3.6675E+04	  2.5040E+05	  2.0220E+07	  7.5678E+04	  1.2809E+04	  5.2902E+04	  1.3324E+03	  3.6612E+05	  5.6294E+07	  7.9102E+02	0.000
2001	9	  1.6994E+04	  1.7172E+04	  1.0716E+05	  1.1388E+07	  3.3871E+04	  5.1091E+03	  2.1390E+04	  5.8823E+02	  2.0086E+05	  3.2689E+07	  4.6301E+02	0.000
2001	10	  3.7704E+03	  3.8268E+03	  1.6700E+04	  3.5825E+06	  6.6514E+03	  8.3763E+02	  3.1363E+03	  1.1070E+02	  6.1150E+04	  1.0196E+07	  1.4383E+02	0.000
2001	11	  2.4677E+02	  2.5167E+02	  6.8604E+02	  3.0553E+05	  3.8428E+02	  5.1239E+01	  1.4961E+02	  5.7620E+00	  5.1483E+03	  7.3786E+05	  9.6685E+00	0.000
2001	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2002	1	  2.9934E+01	  3.0597E+01	  7.5786E+01	  4.1125E+04	  4.4405E+01	  5.6648E+00	  1.6190E+01	  6.0694E-01	  6.9084E+02	  8.4716E+04	  1.0138E+00	0.000
2002	2	  1.2604E+03	  1.2895E+03	  2.0764E+03	  1.7927E+06	  1.7809E+03	  1.8553E+02	  4.3305E+02	  2.4668E+01	  3.0171E+04	  4.4903E+06	  6.0313E+01	0.000
2002	3	  8.1071E+03	  8.2420E+03	  3.1215E+04	  8.4262E+06	  1.3695E+04	  1.5300E+03	  5.6122E+03	  2.2118E+02	  1.4442E+05	  2.2800E+07	  3.1706E+02	0.000
