% Station Nyaalesund, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 1901	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1902	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 1900	- 1900
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	
% Pyranometer-based gapfilling for station Bergen, period 1995-2021: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no).
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-2021: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-2021: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-2021: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1997	11	  7.8695E+00	  7.9612E+00	  4.7289E+01	  1.8898E+03	  1.7700E+01	  8.4478E+00	  1.6465E+01	  3.4219E-01	  3.9846E+01	  5.0112E+03	  6.6364E-02	0.967
1997	12	 -2.0671E-01	 -2.1495E-01	 -2.0384E+00	 -1.1668E+01	 -5.4823E-01	 -2.3955E-01	 -6.0758E-01	 -1.0597E-02	 -2.4280E-01	  1.2890E+02	  2.7652E-03	1.000
1998	1	 -1.2398E-01	 -1.2706E-01	 -9.3183E-01	 -1.0690E+01	 -3.0620E-01	 -1.5497E-01	 -3.2652E-01	 -6.0261E-03	 -2.6763E-01	  1.3690E+01	  4.7460E-04	0.258
1998	2	  1.8703E+02	  1.9823E+02	  5.7285E+02	  2.3415E+05	  3.0773E+02	  6.0170E+01	  1.3685E+02	  4.8567E+00	  3.7782E+03	  5.7007E+05	  7.0783E+00	0.393
1998	3	  4.6428E+03	  4.8177E+03	  1.4503E+04	  5.3790E+06	  7.5638E+03	  9.4304E+02	  2.7718E+03	  1.2241E+02	  9.0768E+04	  1.2815E+07	  1.6268E+02	0.968
1998	4	  2.1918E+04	  2.2439E+04	  9.1922E+04	  2.1725E+07	  3.7992E+04	  4.6717E+03	  1.6516E+04	  6.4094E+02	  3.6925E+05	  5.4786E+07	  7.2184E+02	0.999
1998	5	  5.0338E+04	  5.1113E+04	  2.7723E+05	  3.9913E+07	  9.4553E+04	  1.2459E+04	  5.1338E+04	  1.6380E+03	  6.9470E+05	  9.8666E+07	  1.2951E+03	0.914
1998	6	  6.5816E+04	  6.6562E+04	  4.1665E+05	  4.3462E+07	  1.3089E+05	  1.9353E+04	  8.2188E+04	  2.2893E+03	  7.7078E+05	  1.0964E+08	  1.4670E+03	0.832
1998	7	  4.3749E+04	  4.4218E+04	  2.8754E+05	  2.7650E+07	  8.8465E+04	  1.3611E+04	  5.8082E+04	  1.5493E+03	  4.9136E+05	  7.2379E+07	  9.9029E+02	0.958
1998	8	  2.1659E+04	  2.1937E+04	  1.3503E+05	  1.5179E+07	  4.2743E+04	  6.1619E+03	  2.6461E+04	  7.4256E+02	  2.6705E+05	  3.9670E+07	  5.4259E+02	0.998
1998	9	  8.1608E+03	  8.3139E+03	  4.3634E+04	  6.8940E+06	  1.5232E+04	  1.8999E+03	  8.2147E+03	  2.5526E+02	  1.2053E+05	  1.7316E+07	  2.3185E+02	0.900
1998	10	  8.9937E+02	  9.3174E+02	  3.9875E+03	  9.1770E+05	  1.5750E+03	  2.2974E+02	  7.5097E+02	  2.5748E+01	  1.5626E+04	  2.1652E+06	  2.7296E+01	0.806
1998	11	  5.0821E+00	  5.2008E+00	  4.4054E+01	  1.4539E+03	  1.2374E+01	  4.6982E+00	  1.2153E+01	  2.2808E-01	  2.5596E+01	  3.9473E+03	  5.1518E-02	0.933
1998	12	  9.2114E+00	  9.2738E+00	  6.0144E+01	  7.3724E+02	  2.1812E+01	  1.1348E+01	  2.2020E+01	  4.2989E-01	  2.3187E+01	  2.7287E+03	  4.0981E-02	0.903
1999	1	  2.2996E+00	  2.2994E+00	  1.4253E+01	  2.0406E+02	  5.3272E+00	  2.7297E+00	  5.1648E+00	  1.0487E-01	  6.6402E+00	  9.6160E+02	  1.5770E-02	0.935
1999	2	  1.3941E+02	  1.4986E+02	  4.2360E+02	  2.0547E+05	  2.2075E+02	  2.6662E+01	  8.4778E+01	  3.2295E+00	  3.2321E+03	  5.1073E+05	  6.3633E+00	0.929
1999	3	  3.8175E+03	  4.0248E+03	  8.1366E+03	  5.3849E+06	  5.7855E+03	  6.2212E+02	  1.6318E+03	  8.8905E+01	  8.7729E+04	  1.3145E+07	  1.6662E+02	0.997
1999	4	  2.0693E+04	  2.1268E+04	  8.1470E+04	  2.1484E+07	  3.5246E+04	  4.2677E+03	  1.4559E+04	  5.9353E+02	  3.6251E+05	  5.2178E+07	  6.6920E+02	0.986
1999	5	  4.6060E+04	  4.6746E+04	  2.7269E+05	  3.4243E+07	  8.8774E+04	  1.1974E+04	  5.1490E+04	  1.5437E+03	  5.9924E+05	  8.3155E+07	  1.0845E+03	0.995
1999	6	  4.2295E+04	  4.2805E+04	  2.7480E+05	  2.7658E+07	  8.4911E+04	  1.2598E+04	  5.4645E+04	  1.4829E+03	  4.8850E+05	  7.0381E+07	  9.4440E+02	0.992
1999	7	  4.4508E+04	  4.5040E+04	  2.9220E+05	  2.8999E+07	  8.9894E+04	  1.3735E+04	  5.9143E+04	  1.5686E+03	  5.0996E+05	  7.7476E+07	  1.0658E+03	0.998
1999	8	  1.9462E+04	  1.9754E+04	  1.1834E+05	  1.4883E+07	  3.7966E+04	  5.2807E+03	  2.3087E+04	  6.5130E+02	  2.5604E+05	  4.1629E+07	  5.8353E+02	0.998
1999	9	  6.2338E+03	  6.3622E+03	  3.2758E+04	  5.5002E+06	  1.1536E+04	  1.3900E+03	  6.1036E+03	  1.9195E+02	  9.5251E+04	  1.3998E+07	  1.8801E+02	0.966
1999	10	  9.9823E+02	  1.0373E+03	  4.0634E+03	  1.0673E+06	  1.7138E+03	  2.3875E+02	  7.7062E+02	  2.7743E+01	  1.8086E+04	  2.4886E+06	  3.1184E+01	0.935
1999	11	  3.4936E+00	  3.5742E+00	  1.9214E+01	  1.9079E+03	  7.2551E+00	  2.7611E+00	  5.7786E+00	  1.3284E-01	  3.3797E+01	  4.9348E+03	  6.3909E-02	0.933
1999	12	 -6.6569E-01	 -6.7593E-01	 -4.7995E+00	 -3.9841E-01	 -1.6367E+00	 -8.5933E-01	 -1.7285E+00	 -3.2729E-02	 -7.7620E-01	  2.0981E+02	  4.0744E-03	0.097
2000	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2000	2	  1.2858E+02	  1.3706E+02	  4.2252E+02	  1.7336E+05	  2.0862E+02	  3.1469E+01	  8.5793E+01	  3.2354E+00	  2.7764E+03	  4.0943E+05	  4.9289E+00	0.018
2000	3	  4.8691E+03	  5.0479E+03	  1.7060E+04	  5.5287E+06	  8.1259E+03	  1.0305E+03	  3.3188E+03	  1.3133E+02	  9.2977E+04	  1.3536E+07	  1.7451E+02	0.881
2000	4	  2.3718E+04	  2.4219E+04	  1.0957E+05	  2.2444E+07	  4.2201E+04	  5.2110E+03	  1.9913E+04	  7.1182E+02	  3.8223E+05	  5.8730E+07	  7.9158E+02	0.992
2000	5	  5.4656E+04	  5.5343E+04	  3.3064E+05	  3.9206E+07	  1.0661E+05	  1.5244E+04	  6.4276E+04	  1.8534E+03	  6.8717E+05	  1.0299E+08	  1.4040E+03	0.997
2000	6	  7.0579E+04	  7.1303E+04	  4.5679E+05	  4.5386E+07	  1.4188E+05	  2.1679E+04	  9.1867E+04	  2.4784E+03	  8.0448E+05	  1.2157E+08	  1.6780E+03	0.998
2000	7	  4.4580E+04	  4.5022E+04	  2.9737E+05	  2.7135E+07	  9.0993E+04	  1.4619E+04	  6.1369E+04	  1.5973E+03	  4.8401E+05	  7.2962E+07	  1.0131E+03	0.998
2000	8	  2.4606E+04	  2.4912E+04	  1.5469E+05	  1.7045E+07	  4.8911E+04	  7.3470E+03	  3.1093E+04	  8.4777E+02	  2.9938E+05	  4.6594E+07	  6.5168E+02	0.998
2000	9	  7.9441E+03	  8.0707E+03	  4.5574E+04	  6.1443E+06	  1.5248E+04	  2.0539E+03	  8.8800E+03	  2.5759E+02	  1.0861E+05	  1.5586E+07	  2.1077E+02	1.000
2000	10	  7.3199E+02	  7.5599E+02	  3.1083E+03	  7.1350E+05	  1.2936E+03	  2.3842E+02	  6.5531E+02	  2.1501E+01	  1.2198E+04	  1.7522E+06	  2.2550E+01	1.000
2000	11	 -4.0677E+00	 -4.5422E+00	 -8.8903E+01	  1.2827E+03	 -1.6224E+01	 -6.5875E+00	 -2.4376E+01	 -2.9861E-01	  3.7322E+01	  7.1638E+03	  1.3008E-01	0.333
2000	12	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.032
2001	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.000
2001	2	  8.9913E+01	  9.7209E+01	  2.5354E+02	  1.3656E+05	  1.4101E+02	  1.8862E+01	  5.4334E+01	  2.0854E+00	  2.1375E+03	  3.3540E+05	  4.1049E+00	0.071
2001	3	  3.8964E+03	  4.0953E+03	  8.2327E+03	  5.3890E+06	  5.9322E+03	  7.0421E+02	  1.7291E+03	  9.1632E+01	  8.8092E+04	  1.3494E+07	  1.7379E+02	1.000
2001	4	  1.9318E+04	  1.9773E+04	  8.3055E+04	  1.8985E+07	  3.3712E+04	  4.1641E+03	  1.5023E+04	  5.6833E+02	  3.2260E+05	  4.8202E+07	  6.3779E+02	0.999
2001	5	  4.8684E+04	  4.9369E+04	  2.8539E+05	  3.6798E+07	  9.3454E+04	  1.2506E+04	  5.3678E+04	  1.6188E+03	  6.4215E+05	  9.3694E+07	  1.2545E+03	0.998
2001	6	  6.3136E+04	  6.3851E+04	  4.0977E+05	  4.1115E+07	  1.2666E+05	  1.8721E+04	  8.1188E+04	  2.2117E+03	  7.2788E+05	  1.0563E+08	  1.4267E+03	0.998
2001	7	  4.5701E+04	  4.6202E+04	  3.0424E+05	  2.8835E+07	  9.2725E+04	  1.4094E+04	  6.1212E+04	  1.6221E+03	  5.1154E+05	  7.5510E+07	  1.0331E+03	0.999
2001	8	  2.3597E+04	  2.3898E+04	  1.4973E+05	  1.6393E+07	  4.6815E+04	  6.6739E+03	  2.9273E+04	  8.1242E+02	  2.8833E+05	  4.3012E+07	  5.8981E+02	0.981
2001	9	  5.8548E+03	  5.9655E+03	  3.1677E+04	  4.9268E+06	  1.0955E+04	  1.3529E+03	  5.9410E+03	  1.8344E+02	  8.6193E+04	  1.2264E+07	  1.6345E+02	1.000
2001	10	  9.8874E+02	  1.0217E+03	  4.6200E+03	  9.6738E+05	  1.7581E+03	  2.5946E+02	  8.7435E+02	  2.8976E+01	  1.6580E+04	  2.2757E+06	  2.8722E+01	1.000
2001	11	  7.6303E+00	  7.7663E+00	  5.8788E+01	  2.1942E+03	  1.7881E+01	  7.0479E+00	  1.6754E+01	  3.3371E-01	  4.1443E+01	  5.6370E+03	  7.3130E-02	1.000
2001	12	 -1.8272E+00	 -1.8683E+00	 -1.7123E+01	  1.1620E+02	 -4.9400E+00	 -2.5295E+00	 -5.7758E+00	 -9.6384E-02	  1.3119E+00	  2.8114E+02	  4.5224E-03	1.000
2002	1	  5.8417E+00	  5.8463E+00	  3.8090E+01	  4.2467E+02	  1.3667E+01	  6.8343E+00	  1.3280E+01	  2.6893E-01	  1.5402E+01	  1.7020E+03	  2.7558E-02	0.839
2002	2	  1.4343E+02	  1.5569E+02	  3.2429E+02	  2.3442E+05	  2.1638E+02	  2.6119E+01	  7.5212E+01	  3.0030E+00	  3.6340E+03	  6.0297E+05	  7.6142E+00	0.976
2002	3	  4.1255E+03	  4.3020E+03	  1.1888E+04	  5.1646E+06	  6.5773E+03	  7.3156E+02	  2.2363E+03	  1.0377E+02	  8.5856E+04	  1.2674E+07	  1.6272E+02	0.997
