% Station Kjeller, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by NILU - Norwegian Institute for Air Research (email: tove.svendby@nilu.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 1901	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 1995	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 1900	- 1900
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	
% Pyranometer-based gapfilling for station Bergen, period 1995-2021: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no).
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-2021: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-2021: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-2021: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2020	9	  3.0302E+04	  3.0508E+04	  2.0716E+05	  1.5401E+07	  6.4036E+04	  1.1529E+04	  4.5431E+04	  1.1335E+03	  2.8296E+05	  4.2438E+07	  6.0105E+02	1.000
2020	10	  7.9679E+03	  8.0515E+03	  4.0643E+04	  5.7333E+06	  1.5638E+04	  2.0835E+03	  8.1361E+03	  2.6464E+02	  1.0113E+05	  1.5753E+07	  2.2183E+02	1.000
2020	11	  2.5244E+03	  2.5687E+03	  8.2455E+03	  2.3036E+06	  4.7202E+03	  4.6637E+02	  1.6627E+03	  7.4085E+01	  3.9796E+04	  6.0456E+06	  8.2366E+01	0.967
2020	12	  6.5623E+02	  6.7329E+02	  1.6438E+03	  6.7209E+05	  1.2490E+03	  1.0827E+02	  3.5304E+02	  1.8662E+01	  1.1420E+04	  1.6778E+06	  2.1902E+01	1.000
2021	1	  2.1604E+03	  2.2237E+03	  6.1637E+03	  2.4463E+06	  3.6584E+03	  3.8766E+02	  1.2158E+03	  5.7871E+01	  4.1292E+04	  6.1678E+06	  8.0898E+01	0.968
2021	2	  5.5453E+03	  5.6571E+03	  2.3696E+04	  5.4424E+06	  9.6406E+03	  1.1361E+03	  4.2702E+03	  1.6086E+02	  9.2961E+04	  1.4358E+07	  1.9507E+02	1.000
2021	3	  1.9330E+04	  1.9546E+04	  1.1575E+05	  1.4004E+07	  3.7566E+04	  5.1973E+03	  2.2156E+04	  6.5441E+02	  2.4558E+05	  3.8147E+07	  5.3038E+02	1.000
2021	4	  4.2633E+04	  4.3014E+04	  2.8774E+05	  2.6145E+07	  8.6761E+04	  1.3653E+04	  5.8115E+04	  1.5148E+03	  4.6715E+05	  7.1165E+07	  9.8721E+02	1.000
2021	5	  5.1769E+04	  5.2181E+04	  3.6756E+05	  2.5230E+07	  1.0987E+05	  2.0425E+04	  8.1372E+04	  1.9715E+03	  4.6863E+05	  6.4602E+07	  8.7958E+02	1.000
2021	6	  8.6552E+04	  8.7178E+04	  6.3726E+05	  3.5388E+07	  1.8852E+05	  3.9552E+04	  1.4981E+05	  3.4279E+03	  6.7675E+05	  9.0089E+07	  1.2325E+03	1.000
2021	7	  8.3106E+04	  8.3707E+04	  6.1044E+05	  3.4321E+07	  1.8083E+05	  3.7650E+04	  1.4308E+05	  3.2846E+03	  6.5494E+05	  8.7626E+07	  1.2003E+03	1.000
2021	8	  5.4628E+04	  5.5040E+04	  3.9063E+05	  2.6114E+07	  1.1648E+05	  2.1862E+04	  8.6773E+04	  2.0792E+03	  4.8564E+05	  6.7984E+07	  9.3487E+02	1.000
2021	9	  2.9732E+04	  2.9955E+04	  2.0697E+05	  1.4405E+07	  6.3150E+04	  1.1911E+04	  4.6175E+04	  1.1278E+03	  2.6734E+05	  3.7797E+07	  5.2421E+02	1.000
2021	10	  9.2485E+03	  9.3486E+03	  4.8242E+04	  6.2961E+06	  1.8357E+04	  2.5892E+03	  9.8916E+03	  3.1440E+02	  1.1217E+05	  1.6519E+07	  2.2838E+02	1.000
2021	11	  2.4851E+03	  2.5364E+03	  8.2009E+03	  2.3874E+06	  4.5102E+03	  4.5342E+02	  1.6077E+03	  7.1673E+01	  4.1079E+04	  6.0713E+06	  8.1103E+01	1.000
2021	12	  1.2654E+03	  1.3038E+03	  3.2041E+03	  1.3944E+06	  2.2664E+03	  2.1771E+02	  6.7544E+02	  3.4686E+01	  2.3541E+04	  3.4402E+06	  4.4434E+01	1.000
